healpix,GGDrlen,GGDalpha,GGDbeta
10807,313.047094624707,0.64033195495429,1.84061917806142
10808,423.417603850501,0.706317969850699,1.96767757887344
10809,275.500794789429,0.639034742359444,2.02238291606966
10810,244.921708102315,0.629211586964802,2.06416305390612
10811,134.658990419889,0.560983874239929,2.16796045852206
10812,186.073031010916,0.588579846944017,2.05868231652224
10813,229.396619419827,0.599798691450406,1.82880613474384
10814,141.463790716409,0.558578455689633,2.02016296662868
10815,108.302989124638,0.531752548516129,2.00595796504603
10816,2016.42548417133,1.14214828834845,1.70062684477017
10817,1695.09764864997,1.05281218628608,1.6684827832561
10818,1481.82775731691,0.9934434223183,1.65696138046096
10819,1146.5843045272,0.896698415556579,1.66385230211028
10820,1305.95254632067,0.935314957577151,1.69060520504998
10821,1603.21839207785,0.974047029842666,1.43524388260159
10822,1303.00069563051,0.910380605241209,1.4611244395881
10823,1247.59873101775,0.878519303853264,1.40947849160355
10824,886.571439003149,0.829155547058484,1.73748151098943
10825,978.142512660284,0.838864589100047,1.56205779391989
10826,623.99262541806,0.746177607356248,1.72484726991594
10827,702.662688180906,0.756922171988581,1.56366661505537
10828,1042.82222716132,0.834336874904989,1.42467567108366
10829,979.641288737307,0.811312389408887,1.38343573966643
10830,692.442070002319,0.741915626598659,1.47910316308976
10831,880.279651605907,0.779974760954654,1.30608832576067
10832,1550.23085889287,0.947451107418088,1.36532888365941
10833,1613.57645514394,0.942509431428241,1.26907248817582
10834,1378.62693479144,0.895686657574199,1.26943339255587
10835,1766.80334122438,0.959313300810122,1.08887458410185
10836,2321.66913174251,1.06539396279738,1.00383639450862
10837,2477.41193323668,1.07136557412818,0.937414027105003
10838,2212.58290148452,1.02589844177269,0.920496620142222
10839,2446.7879973628,1.05803407200289,0.836959398616208
10840,1364.77982817913,0.883823234725078,1.15193770575971
10841,1599.2293070549,0.918325815620737,1.02036673070697
10842,1161.64989129935,0.833538002426266,1.11926347053262
10843,1181.77785662337,0.833427506323239,1.0750863663021
10844,1696.07499382786,0.926283575426441,0.957775226472872
10845,2213.66808390956,1.01368320767522,0.803024300683785
10846,1615.37442118616,0.911284432306677,0.897334309515526
10847,2072.86060433658,0.986088295246546,0.755934244350229
10848,569.371578318838,0.723801014417834,1.62141378907612
10849,638.041796274978,0.728953605816718,1.45379222827763
10850,304.52313921759,0.628120683030047,1.73455576773293
10851,465.317490864038,0.676545591105422,1.48692813368335
10852,664.857044168713,0.731172156553662,1.3984551080229
10853,736.867019670441,0.741484165696536,1.27361580809188
10854,582.351912242284,0.706952212858129,1.35514279216062
10855,560.676144519442,0.694083231794551,1.29570899756037
10856,112.353618679511,0.53323297291133,2.0422688826891
10857,277.805305825369,0.610553881381593,1.60390133564076
10858,101.212918084712,0.520553292383579,1.93760399889077
10859,178.80938874551,0.564868926564199,1.66494312975002
10860,358.903214639983,0.6371124990986,1.44382196999509
10861,508.771475183722,0.679743443104183,1.25249771529095
10862,194.969506797131,0.571647147700784,1.60227651306775
10863,152.367523141008,0.545697702215533,1.62102040469415
10864,956.4337454742,0.787387849653916,1.10937658777465
10865,1175.77519740267,0.826623231539548,0.984921526745479
10866,695.344907884241,0.723762955940468,1.16113412422326
10867,654.675289933641,0.708061334159102,1.14322309674494
10868,995.248962035868,0.78553766272054,1.03726959397827
10869,1104.03161338731,0.800857515258908,0.965311385280355
10870,1031.16087099871,0.79207620955838,0.945802062033797
10871,1040.84002915149,0.792014484758719,0.928286145280707
10872,287.179981060137,0.602522472068322,1.40872963777405
10873,394.264594794134,0.636353696828969,1.26823320668937
10874,135.003718439796,0.533578582825359,1.62082270153272
10875,190.279130853783,0.562251239473234,1.48164945530312
10876,693.212829777409,0.716852673304594,1.04277363777015
10877,649.561451351058,0.702076877169249,1.0366687105474
10878,309.848149858256,0.607987234647603,1.281180323206
10879,219.272736239238,0.567385933038798,1.35421926984979
10880,1090.70063344994,0.928833413475962,1.90815703403946
10881,691.413535425537,0.80844073261173,1.91910615613779
10882,574.513876335327,0.77816168376655,2.08217509429816
10883,315.647896692786,0.675456370952553,2.15718626629499
10884,326.825217930696,0.675957266238495,2.11827575246868
10885,169.71634117287,0.593994158795226,2.24052651340581
10886,112.427018691013,0.559080274172099,2.44780594106419
10887,50.2187720473446,0.494730443129545,2.58465625431403
10888,388.329290132167,0.709658223381025,2.10508881404703
10889,175.227671551489,0.603134488325826,2.28232753791996
10890,140.29507529643,0.583886363932988,2.39967138486348
10891,29.9124476960408,0.469645944832473,2.86561337037347
10892,35.1816682416934,0.476089422718733,2.76552117041284
10893,23.8758779868964,0.449756699346063,2.70610265574193
10894,12.1919880470123,0.420710572564883,2.9843417256702
10895,9.8575020940848,0.409200388691841,2.92073853178981
10896,90.0078502011812,0.531455760288194,2.34153300834548
10897,65.2213497965285,0.502706325156404,2.32005383356854
10898,39.9430329004848,0.475074155199811,2.50411145242967
10899,30.5941275454638,0.455082362396422,2.44133752324888
10900,62.1271138713413,0.495744375144582,2.21932459851685
10901,79.9327448462394,0.508214728604866,2.02345577969628
10902,30.2992327096214,0.451482243510167,2.34559731187593
10903,18.4652832145842,0.425691664075813,2.4282103826218
10904,9.23912844879849,0.403963641228011,2.88966757760002
10905,16.9697929687348,0.425782645212234,2.54657284390673
10906,2.72805026972713,0.361476540287781,3.17062017584165
10907,1.36045165194008,0.340632655526355,3.26455218506153
10908,6.57625884243816,0.38696024922771,2.77455420768466
10909,3.69163183899827,0.365448230370544,2.84345658865632
10910,0.967053471590015,0.329355006026889,3.21006325854494
10911,1.08737368742182,0.33158510313943,3.11522325186541
10912,36.3827177153554,0.481929678606009,2.8189060300716
10913,16.6490894368425,0.437748423317788,2.93565146938777
10914,25.789501675272,0.462647304108498,2.82750245930721
10915,4.18601680110232,0.381780825010728,3.27234214104617
10916,2.59200050285945,0.364860241940026,3.39471784324561
10917,3.36406236178806,0.370031781214063,3.13841811639391
10918,3.89413558287512,0.375461301977211,3.10747574020825
10919,0.218506841266896,0.302510435754883,3.8790538686335
10920,3.27787955387993,0.376171542461761,3.41483784357886
10921,0.61869969404416,0.32779845915123,3.78102856889776
10922,0.391955646202096,0.319314135150621,3.99117740619702
10923,0.299452542303064,0.311181443067689,3.89253356409936
10924,0.0314374562220388,0.271099895148373,4.49678563702539
10925,0.0628821789422571,0.28029620780711,4.14197297830255
10926,0.0184715053587106,0.263128111018934,4.54607669138868
10927,0.0023689349834163,0.236794930926792,4.93553695592041
10928,0.218178128227723,0.300704870941162,3.80515651227428
10929,0.0702051366200751,0.279938185752753,4.02014295180541
10930,0.272026326541945,0.305491297519142,3.70271569748457
10931,0.0114957373680107,0.254734066649661,4.49859873865229
10932,0.31793324453275,0.305341742844598,3.47610422120102
10933,0.0455383709315432,0.27093633785563,3.91261716467027
10934,0.0127610809770557,0.254484122508392,4.30205441827082
10935,0.0254464166705297,0.261911631615648,3.96429131241315
10936,0.006492799569843,0.247663512920596,4.6299634944559
10937,0.0172856365919566,0.258978140467582,4.2359227859418
10938,0.0009668233032983,0.227309425893473,5.08836208288423
10939,0.0030600104972047,0.238304108028482,4.64605646461157
10940,0.0143421456544194,0.25644402577838,4.24609325365903
10941,0.00035538643032,0.215250590574239,4.95530775731062
10942,0.0001880969209913,0.21070408013838,5.18420700493587
10943,0.0010291791900247,0.225828244502688,4.75796698730629
10944,91.6625470311461,0.51513462719634,1.91585808222968
10945,39.6388713714986,0.459193984188726,2.11280706998778
10946,16.9060236810784,0.418951184425569,2.36096577411104
10947,8.9779954298344,0.392444713355205,2.50031921369541
10948,70.3557602446609,0.489221869415121,1.85084703147947
10949,63.471141327964,0.481896059895786,1.83907500624155
10950,3.80464268898686,0.360391145878993,2.63052291388695
10951,16.0446636072259,0.410877717385568,2.19636972482082
10952,5.86688590572789,0.378583689904324,2.61782520265975
10953,11.6448548776533,0.402948618189008,2.35998898020392
10954,0.266027963209325,0.300017502963703,3.43479757119066
10955,0.331999346871338,0.303015516564118,3.26302710516485
10956,2.37298086050725,0.348097427238618,2.73920188898246
10957,4.30485772456736,0.364622290330125,2.52882826901474
10958,3.25675316276688,0.357064947490163,2.58495242580488
10959,0.426218020631155,0.305870454160077,3.07250681640695
10960,82.2940334908044,0.498145245053552,1.72606921555129
10961,57.6746616958605,0.472179333812142,1.78800282958736
10962,13.9782026669349,0.403320597684689,2.16847092620965
10963,40.3683991611488,0.453767992972857,1.85463091008497
10964,92.069228666576,0.500674590506793,1.60479478015292
10965,74.8260031692433,0.485017225629746,1.63895195110297
10966,22.5091401504618,0.423040077395969,1.98845029963017
10967,58.2382301306721,0.46919956025122,1.65809655572465
10968,2.27892701515109,0.34615484456669,2.68886813735059
10969,8.02369132057134,0.383572997468226,2.28236585909091
10970,1.64153566585282,0.336084290619045,2.66914184860097
10971,0.0839275388719998,0.275289368846058,3.40028579424061
10972,6.61013577337435,0.374971145184968,2.27585821550299
10973,8.12593596125925,0.381504575253592,2.18078044550682
10974,0.796907583423999,0.31736268116209,2.79008556186219
10975,2.1614406055856,0.341329261446529,2.49940060804162
10976,0.0304594904809932,0.264000339628413,3.91863464486971
10977,0.243136058477402,0.29846478437429,3.37559033632259
10978,0.0027714629545751,0.234861971949766,4.4701376134372
10979,0.0249365253004273,0.261505880524664,3.89648041142568
10980,0.0100730013197466,0.24829617604326,4.06620302164937
10981,0.15212610230526,0.287134832629802,3.31272553133303
10982,0.007858948793976,0.244749183528263,4.01981036215129
10983,0.0022632798255397,0.23104455237058,4.30341132926902
10984,0.0019730067827236,0.231051302966155,4.48719823734106
10985,0.0213938527297142,0.25824396035586,3.81123189763013
10986,0.0001331731958559,0.206405647889274,5.02407655438107
10987,0.000271666898742,0.211379141213604,4.75015068871575
10988,0.0012760087717699,0.226000966570015,4.48146643640957
10989,0.0003262767493117,0.212910429770068,4.7209152810924
10990,0.001028042444469,0.223636891739087,4.44846681473552
10991,0.0008254505111294,0.2210346941118,4.42753689488092
10992,0.0398833300807045,0.264943513137133,3.57224467579726
10993,0.0022042857257129,0.229024136596606,4.19666936099999
10994,0.0057007214242879,0.240317176467474,4.02791594912803
10995,0.0338244923065425,0.262154696179793,3.52559456568026
10996,0.43572774082547,0.305708782499779,2.93753082248196
10997,0.013366320685291,0.249296380973018,3.7357525272814
10998,0.0018579178754045,0.228036980890018,4.21274874169359
10999,0.00100058266203,0.220849409518184,4.26958124271197
11000,0.0008365207238834,0.221463896299818,4.51013287185743
11001,0.0020939173230702,0.228758145080813,4.10089354763823
11002,0.0001878440789011,0.208324490709006,4.78048632700362
11003,0.0009600928087877,0.221638883845555,4.29788728591203
11004,0.0001013629557163,0.201609584428311,4.71722186751175
11005,0.0003318083701716,0.211190335945005,4.46238157287086
11006,0.0001434106347782,0.204157316411106,4.57846782245048
11007,2.63319920941735e-05,0.192037017576409,4.96358433276011
11008,2956.27758578844,1.14846314643331,0.820506420287552
11009,4077.80284200288,1.35292380526126,0.615898132018162
11010,2945.30615918334,1.1419099122942,0.717994851196634
11011,3200.12542147676,1.17857031748391,0.66652794563747
11012,3927.31122394796,1.31022600349664,0.619235093889436
11013,4374.03167603013,1.41212552128625,0.53298573196969
11014,4294.51819231024,1.39616519828537,0.487425437025001
11015,3306.03173266896,1.20646146974556,0.608576172633844
11016,2902.77038897043,1.13262305249962,0.653568585019981
11017,3173.78978449174,1.17180586390779,0.599948713808536
11018,2303.88850442252,1.02367472421715,0.684616188323931
11019,2320.52913757771,1.01614341056936,0.666821376127781
11020,3612.23582670152,1.25220632393334,0.514058307846112
11021,3844.67165102464,1.30967580574688,0.470741666310632
11022,2524.23351656666,1.04843824605196,0.615673155847048
11023,3094.7567706924,1.15108317342333,0.516425446802848
11024,4487.47621788532,1.47318626753232,0.476006151266287
11025,5946.44847184478,1.83653722992398,0.341963954158483
11026,4375.99127579255,1.43545946479585,0.446728500294926
11027,5026.34343421591,1.54320416478371,0.39926171062827
11028,5506.96491584025,1.62867064183862,0.440604030744962
11029,5568.84026729832,1.61782122481765,0.458496513021021
11030,5608.84903278808,1.69823025236687,0.344167118990884
11031,6255.99067928321,1.84244888144426,0.297653338460457
11032,4709.13083227241,1.51087494080817,0.362179501145062
11033,4097.32720701122,1.36330204049262,0.442898110714511
11034,3408.86705885649,1.21296980274994,0.479095391871156
11035,2749.9968545921,1.07624985232255,0.57307906747568
11036,5667.9964558201,1.735241840753,0.26604132628505
11037,6461.11629213038,1.99328288284518,0.214184545202165
11038,4147.03834946857,1.35272438104808,0.385885316613943
11039,3280.90344625763,1.15106793342782,0.512865792693996
11040,1747.36209119959,0.922877878953558,0.754211482180506
11041,2033.91781956416,0.965722758457516,0.661031597353282
11042,985.806277556476,0.77386465812922,0.920635714008292
11043,878.558432327796,0.749277402230113,0.949005906145376
11044,2272.37748853406,1.00815478751191,0.614613922266319
11045,2136.70074477924,0.978402599351696,0.633882561549828
11046,868.817040060786,0.743861999985137,0.944099790376701
11047,1671.49210556322,0.894979569142233,0.675660749339764
11048,776.537607789849,0.729193183429925,0.942451706042555
11049,886.011753440919,0.751874086066003,0.886501460327523
11050,377.506163450055,0.623513459424821,1.14055278458855
11051,459.533957664992,0.645347519145151,1.06776714137421
11052,1042.69279654761,0.782181768492756,0.819166607879841
11053,1252.78834809255,0.819078106843848,0.733491604560226
11054,429.477843320555,0.63567297892938,1.08034964401481
11055,367.138662727533,0.61375683052901,1.11778691964832
11056,3555.43392174681,1.24176817907739,0.396635054791589
11057,3584.24767992673,1.25263465377979,0.40517330602633
11058,1654.10668681086,0.889954506139601,0.683492167320978
11059,2380.57155861032,1.01832753771571,0.526299520496758
11060,3578.49768854622,1.22531818214175,0.408479209966
11061,4698.80626386363,1.46608593425974,0.278270293505544
11062,3153.29409600993,1.15516863864704,0.394867593818889
11063,3415.53760197468,1.19892683837174,0.390370533299865
11064,2248.78049425952,1.01008630469139,0.494352665489536
11065,1218.91594345608,0.80503483340627,0.734571466153842
